Date, YTD, MTD, Day
01/02/2018, -0.11%, -0.11%, -0.11%
01/03/2018, 0.06%, 0.06%, 0.17%
01/04/2018, 0.12%, 0.12%, 0.06%
01/05/2018, 0.14%, 0.14%, 0.02%
01/08/2018, 0.17%, 0.17%, 0.03%
01/09/2018, -0.13%, -0.13%, -0.3%
01/10/2018, -0.15%, -0.15%, -0.02%
01/11/2018, 0.05%, 0.05%, 0.2%
01/12/2018, 0.15%, 0.15%, 0.09%
01/16/2018, 0.17%, 0.17%, 0.02%
01/17/2018, 0.15%, 0.15%, -0.03%
01/18/2018, -0.12%, -0.12%, -0.27%
01/19/2018, -0.19%, -0.19%, -0.08%
01/22/2018, -0.07%, -0.07%, 0.12%
01/23/2018, 0.13%, 0.13%, 0.2%
01/24/2018, -0.04%, -0.04%, -0.17%
01/25/2018, 0.2%, 0.2%, 0.24%
01/26/2018, 0.21%, 0.21%, -0%
01/29/2018, -0.06%, -0.06%, -0.26%
01/30/2018, -0.39%, -0.39%, -0.32%
01/31/2018, -0.31%, -0.31%, 0.08%
02/01/2018, -0.62%, -0.32%, -0.32%
02/02/2018, -1.19%, -0.87%, -0.55%
02/05/2018, -1.4%, -1.05%, -0.19%
02/06/2018, -1.41%, -1.07%, -0.01%
02/07/2018, -1.72%, -1.38%, -0.32%
02/08/2018, -2.24%, -1.88%, -0.53%
02/09/2018, -2.21%, -1.86%, 0.04%
02/12/2018, -2.02%, -1.68%, 0.2%
02/13/2018, -1.98%, -1.64%, 0.04%
02/14/2018, -2.07%, -1.75%, -0.1%
02/15/2018, -1.82%, -1.5%, 0.26%
02/16/2018, -1.73%, -1.41%, 0.09%
02/20/2018, -1.9%, -1.58%, -0.17%
02/21/2018, -2.21%, -1.88%, -0.31%
02/22/2018, -2.12%, -1.8%, 0.09%
02/23/2018, -1.73%, -1.42%, 0.39%
02/26/2018, -1.49%, -1.19%, 0.24%
02/27/2018, -1.85%, -1.54%, -0.36%
02/28/2018, -1.94%, -1.62%, -0.08%
03/01/2018, -1.88%, 0.07%, 0.07%
03/02/2018, -2.02%, -0.08%, -0.15%
03/05/2018, -1.95%, -0.01%, 0.07%
03/06/2018, -1.89%, 0.05%, 0.06%
03/07/2018, -1.88%, 0.06%, 0.01%
03/08/2018, -1.74%, 0.2%, 0.14%
03/09/2018, -1.66%, 0.28%, 0.08%
03/12/2018, -1.58%, 0.35%, 0.08%
03/13/2018, -1.6%, 0.34%, -0.01%
03/14/2018, -1.51%, 0.43%, 0.09%
03/15/2018, -1.61%, 0.33%, -0.1%
03/16/2018, -1.66%, 0.28%, -0.05%
03/19/2018, -1.94%, -0%, -0.28%
03/20/2018, -2%, -0.06%, -0.06%
03/21/2018, -2.06%, -0.12%, -0.06%
03/22/2018, -2.27%, -0.32%, -0.2%
03/23/2018, -2.57%, -0.62%, -0.3%
03/26/2018, -2.28%, -0.33%, 0.3%
03/27/2018, -2.29%, -0.33%, -0.01%
03/28/2018, -2.32%, -0.36%, -0.03%
03/29/2018, -1.96%, -0.01%, 0.36%
04/02/2018, -2.21%, -0.24%, -0.24%
04/03/2018, -2.27%, -0.31%, -0.06%
04/04/2018, -2.19%, -0.24%, 0.08%
04/05/2018, -2.17%, -0.21%, 0.03%
04/06/2018, -2.23%, -0.27%, -0.06%
04/09/2018, -2.1%, -0.14%, 0.13%
04/10/2018, -1.94%, 0.02%, 0.16%
04/11/2018, -2.01%, -0.04%, -0.07%
04/12/2018, -2.05%, -0.09%, -0.05%
04/13/2018, -2.1%, -0.14%, -0.05%
04/16/2018, -1.99%, -0.02%, 0.12%
04/17/2018, -1.76%, 0.21%, 0.23%
04/18/2018, -1.97%, -0.01%, -0.22%
04/19/2018, -2.29%, -0.33%, -0.32%
04/20/2018, -2.56%, -0.61%, -0.28%
04/23/2018, -2.65%, -0.7%, -0.09%
04/24/2018, -2.98%, -1.04%, -0.34%
04/25/2018, -3.13%, -1.19%, -0.15%
04/26/2018, -2.83%, -0.89%, 0.3%
04/27/2018, -2.66%, -0.71%, 0.18%
04/30/2018, -2.77%, -0.83%, -0.11%
05/01/2018, -2.82%, -0.05%, -0.05%
05/02/2018, -2.98%, -0.22%, -0.17%
05/03/2018, -2.94%, -0.17%, 0.05%
05/04/2018, -2.68%, 0.09%, 0.26%
05/07/2018, -2.7%, 0.07%, -0.02%
05/08/2018, -2.77%, -0.01%, -0.08%
05/09/2018, -2.8%, -0.04%, -0.03%
05/10/2018, -2.43%, 0.34%, 0.38%
05/11/2018, -2.4%, 0.37%, 0.03%
05/14/2018, -2.47%, 0.3%, -0.08%
05/15/2018, -2.89%, -0.13%, -0.42%
05/16/2018, -2.97%, -0.22%, -0.09%
05/17/2018, -3.05%, -0.3%, -0.08%
05/18/2018, -2.85%, -0.09%, 0.21%
05/21/2018, -2.74%, 0.02%, 0.11%
05/22/2018, -2.79%, -0.03%, -0.05%
05/23/2018, -2.53%, 0.24%, 0.28%
05/24/2018, -2.4%, 0.38%, 0.14%
05/25/2018, -2.27%, 0.51%, 0.13%
05/29/2018, -1.88%, 0.91%, 0.41%
05/30/2018, -1.93%, 0.86%, -0.05%
05/31/2018, -2.11%, 0.68%, -0.18%
06/01/2018, -2.11%, -0.01%, -0.01%
06/04/2018, -2.19%, -0.1%, -0.09%
06/05/2018, -2.1%, -0%, 0.1%
06/06/2018, -2.2%, -0.12%, -0.12%
06/07/2018, -2.06%, 0.03%, 0.15%
06/08/2018, -2.1%, -0.01%, -0.04%
06/11/2018, -2.16%, -0.07%, -0.06%
06/12/2018, -2.13%, -0.04%, 0.03%
06/13/2018, -2.26%, -0.18%, -0.14%
06/14/2018, -2.07%, 0.02%, 0.2%
06/15/2018, -2.01%, 0.08%, 0.06%
06/18/2018, -2.11%, -0.03%, -0.11%
06/19/2018, -2.02%, 0.07%, 0.1%
06/20/2018, -2.22%, -0.14%, -0.21%
06/21/2018, -2.33%, -0.24%, -0.1%
06/22/2018, -2.29%, -0.2%, 0.04%
06/25/2018, -2.43%, -0.34%, -0.13%
06/26/2018, -2.4%, -0.3%, 0.04%
06/27/2018, -2.31%, -0.2%, 0.1%
