Date, YTD, MTD, Day
01/03/2017, 0.04%, 0.04%, 0.04%
01/04/2017, 0.17%, 0.17%, 0.13%
01/05/2017, 0.61%, 0.61%, 0.44%
01/06/2017, 0.27%, 0.27%, -0.34%
01/09/2017, 0.52%, 0.52%, 0.25%
01/10/2017, 0.43%, 0.43%, -0.08%
01/11/2017, 0.54%, 0.54%, 0.1%
01/12/2017, 0.53%, 0.53%, -0.01%
01/13/2017, 0.36%, 0.36%, -0.16%
01/17/2017, 0.7%, 0.7%, 0.33%
01/18/2017, 0.17%, 0.17%, -0.52%
01/19/2017, -0.02%, -0.02%, -0.2%
01/20/2017, 0.08%, 0.08%, 0.11%
01/23/2017, 0.34%, 0.34%, 0.26%
01/24/2017, 0.11%, 0.11%, -0.23%
01/25/2017, -0.12%, -0.12%, -0.23%
01/26/2017, -0.03%, -0.03%, 0.08%
01/27/2017, 0.05%, 0.05%, 0.08%
01/30/2017, 0.01%, 0.01%, -0.03%
01/31/2017, 0.2%, 0.2%, 0.18%
02/01/2017, 0.02%, -0.18%, -0.18%
02/02/2017, 0.02%, -0.17%, 0%
02/03/2017, 0.15%, -0.04%, 0.13%
02/06/2017, 0.4%, 0.21%, 0.25%
02/07/2017, 0.49%, 0.3%, 0.09%
02/08/2017, 0.76%, 0.57%, 0.27%
02/09/2017, 0.44%, 0.25%, -0.32%
02/10/2017, 0.46%, 0.26%, 0.02%
02/13/2017, 0.4%, 0.2%, -0.06%
02/14/2017, 0.24%, 0.04%, -0.16%
02/15/2017, 0.09%, -0.11%, -0.15%
02/16/2017, 0.35%, 0.15%, 0.26%
02/17/2017, 0.45%, 0.25%, 0.1%
02/21/2017, 0.48%, 0.28%, 0.03%
02/22/2017, 0.56%, 0.36%, 0.08%
02/23/2017, 0.65%, 0.45%, 0.09%
02/24/2017, 1.01%, 0.81%, 0.36%
02/27/2017, 0.75%, 0.55%, -0.26%
02/28/2017, 0.82%, 0.62%, 0.07%
03/01/2017, 0.36%, -0.46%, -0.46%
03/02/2017, 0.23%, -0.59%, -0.12%
03/03/2017, 0.24%, -0.58%, 0%
03/06/2017, 0.13%, -0.69%, -0.11%
03/07/2017, 0.02%, -0.8%, -0.11%
03/08/2017, -0.26%, -1.07%, -0.28%
03/09/2017, -0.53%, -1.34%, -0.27%
03/10/2017, -0.42%, -1.23%, 0.11%
03/13/2017, -0.59%, -1.4%, -0.17%
03/14/2017, -0.52%, -1.33%, 0.07%
03/15/2017, -0.02%, -0.84%, 0.5%
